Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:2:3,77482.16624870115,3,2,2,3,20 20 (20.0:35.0)[true-Van]:8 4 (8.0:7.0)[true-Van]:2 26 (2.0:64.0)[true-Van]:3 18 (3.0:33.0)[false-Walker]:17 23 (17.0:1.0)[false-Walker]:4 16 (4.0:77.0)[true-Van]:22 1 (22.0:94.0)[true-Van]:37 19 (37.0:8.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-Walker]:23 2 (23.0:23.0)[true-Van]:34 20 (34.0:90.0)[true-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[true-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-Van]:19 3 (19.0:50.0)[true-Van]:46 9 (46.0:55.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:33 9 (33.0:38.0)[true-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[true-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:39 4 (39.0:34.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:54 2 (54.0:26.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:20::R:Van:8::R:Van:2:3:17::R:Van:4::R:Van:22:37:6:15:12:11::R:Van:13:14:29:16::R:Van:23::R:Van:34:9::R:Van:35:21:58:25:32:7::R:Van:19:46:50::R:Van:33:24::R:Van:28:10:18:27:30:31:41:39::R:Van:38:43:40:42:36:5:26::R:Van:59:57:49:45::R:Van:47:48:44:56:51:61:52::R:Van:53:54:55:60:62:,77482.16624870115,17.0,387410.83124350576,1164272.493730517,2040.0,1162232.493730517,12825.126362013169,NaN,19086.4343234511,6350.997233500095,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:4,152472.16588462392,3,2,2,4,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:3 18 (3.0:33.0)[true-Walker]:19 3 (19.0:50.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:38 18 (38.0:13.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[true-Van]:11 16 (11.0:4.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:9 9 (9.0:7.0)[false-Van]:43 23 (43.0:73.0)[true-Van]:18 4 (18.0:94.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:61 2 (61.0:54.0)[true-Van]:13 6 (13.0:30.0)[false-Van]:21 7 (21.0:14.0)[true-Walker]:23 2 (23.0:23.0)[false-Van]:53 6 (53.0:12.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[true-City Cargo Bike]:39 4 (39.0:34.0)[false-Van]:7 11 (7.0:38.0)[true-Van]:50 19 (50.0:85.0)[true-Van]:44 16 (44.0:21.0)[false-Van]:29 2 (29.0:4.0)[true-Van]:37 19 (37.0:8.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:58 16 (58.0:51.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:6 7 (6.0:53.0)[true-Van]:48 24 (48.0:68.0)[true-Van]:49 24 (49.0:30.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:54 2 (54.0:26.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:14:46:27:2:4:5:45:8:12:22:26::R:Walker:3::R:City Cargo Bike:19:56:32:35::R:Walker:10::R:Van:38:31:15:11:9:18:24:28:13:23:39::R:City Cargo Bike:16::R:Van:41:17:30:44:42:51::R:Van:55:36:34:47:20:52::R:Van:43:49:57:60:62::R:City Cargo Bike:25::R:Van:61::R:Walker:21::R:Van:53::R:City Cargo Bike:40::R:City Cargo Bike:33::R:Van:7::R:Van:50::R:Van:29::R:Van:37::R:City Cargo Bike:58::R:Van:6::R:Van:48::R:Van:54::R:City Cargo Bike:59:,152472.16588462392,24.0,448590.88153229357,1473460.6237532108,2180.0,1471280.6237532108,14107.491811821144,2529.9106325867283,24155.092192675587,7353.948877578583,58.0,13.0,0.0,29.0,79.0,5.0,0.0,16.0,59.0,9.0,0.0,32.0,79.0,5.0,0.0,16.0
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:2,67304.35956762652,3,2,3,2,8 4 (8.0:7.0)[true-Van]:48 24 (48.0:68.0)[false-Van]:3 18 (3.0:33.0)[true-Van]:2 26 (2.0:64.0)[true-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[true-Van]:31 14 (31.0:52.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:38 18 (38.0:13.0)[false-Van]:54 2 (54.0:26.0)[true-Van]:17 23 (17.0:1.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[true-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:28 12 (28.0:92.0)[true-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[true-Van]:35 2 (35.0:58.0)[true-Van]:51 12 (51.0:85.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Walker]:53 6 (53.0:12.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:9 9 (9.0:7.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[true-Van]:50 19 (50.0:85.0)[false-Walker]:21 7 (21.0:14.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[true-Van]:61 2 (61.0:54.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:18 4 (18.0:94.0)[true-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-Walker]:37 19 (37.0:8.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[true-Van]:56 2 (56.0:71.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:,SOL:R:Van::R:Van:8:48::R:Van:3::R:Van:2:16::R:Van:4:31:5:23::R:Van:6:38::R:Van:54:17::R:Van:55:20::R:Van:15:12:11::R:Van:13::R:Van:28:29::R:Van:7::R:Van:35:51:22:24:32:19:53:59:9::R:Van:46:50:21::R:Van:10:61:34:42:25:33::R:Van:18:27:52:41:37:30::R:Van:43:40:14:36:26:44::R:Van:57:49:45::R:Van:47:56:62:60:58:39:,67304.35956762652,19.0,336521.7978381326,1011845.3935143977,2280.0,1009565.3935143977,12454.065607351697,NaN,16587.629401875372,5516.750784231682,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:3,77481.9029683809,3,2,3,3,14 1 (14.0:38.0)[true-Van]:38 18 (38.0:13.0)[true-Van]:4 16 (4.0:77.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:7 11 (7.0:38.0)[true-Van]:8 4 (8.0:7.0)[true-Van]:12 7 (12.0:82.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:10 9 (10.0:73.0)[true-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:11 16 (11.0:4.0)[true-Van]:20 20 (20.0:35.0)[true-Van]:15 2 (15.0:42.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[true-Van]:2 26 (2.0:64.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[true-Van]:17 23 (17.0:1.0)[true-Van]:16 22 (16.0:5.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:47 21 (47.0:56.0)[true-Van]:34 20 (34.0:90.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[true-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[true-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[true-Van]:49 24 (49.0:30.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[true-Van]:61 2 (61.0:54.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:14::R:Van:38:4:57:5:6:9::R:Van:7::R:Van:8::R:Van:12:22::R:Van:10:24:31:26:13::R:Van:11::R:Van:20::R:Van:15:46:29::R:Van:54:2:30::R:Van:3::R:Van:17::R:Van:16:50:52:21::R:Van:25::R:Van:47:34:45::R:Van:33:43:18:19:27:28:32:35:37::R:Van:36:41:42:40:39::R:Van:48:49:58:59:23::R:Van:56:61:44:53:51:55:60:62:,77481.9029683809,20.0,387409.51484190446,1164628.5445257134,2400.0,1162228.5445257134,12186.978924914674,NaN,19092.271221733008,6350.975653145974,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:4,153443.75401830787,3,2,3,4,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:8 4 (8.0:7.0)[true-Van]:22 1 (22.0:94.0)[true-Van]:17 23 (17.0:1.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[true-Van]:3 18 (3.0:33.0)[true-Walker]:7 11 (7.0:38.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:16 22 (16.0:5.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-Van]:33 9 (33.0:38.0)[true-Van]:18 4 (18.0:94.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[true-Van]:53 6 (53.0:12.0)[true-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[true-Van]:21 7 (21.0:14.0)[true-Van]:19 3 (19.0:50.0)[true-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:30 14 (30.0:24.0)[true-City Cargo Bike]:13 6 (13.0:30.0)[false-Van]:37 19 (37.0:8.0)[true-Van]:35 2 (35.0:58.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:49 24 (49.0:30.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:36 18 (36.0:93.0)[true-Van]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:14:46:2:4:5:6:7:12:9:18::R:Van:8:26:28:34:59:42:13:50:54::R:Van:22:31:49:39:58:51:43:61::R:City Cargo Bike:17::R:Van:20:40:45:47:48:62::R:Walker:3::R:Walker:10::R:City Cargo Bike:16::R:Van:33:57:52:60::R:City Cargo Bike:25::R:City Cargo Bike:56:29:32:23::R:Van:55::R:Van:15::R:Van:53::R:Van:11::R:Van:21::R:Van:19::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:38::R:City Cargo Bike:44::R:City Cargo Bike:30::R:Van:37::R:Van:35::R:Walker:41::R:Van:36:,153443.75401830787,26.0,448622.93025343627,1475587.12669555,2280.0,1473307.12669555,15168.527340876879,2471.9090133083014,24189.952896648363,7354.474266449774,54.0,12.0,0.0,35.0,75.0,5.0,0.0,20.0,58.0,11.0,0.0,31.0,73.0,7.0,0.0,20.0
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:2,84216.97550670599,3,2,4,2,46 9 (46.0:55.0)[true-Van]:2 26 (2.0:64.0)[false-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:17 23 (17.0:1.0)[true-Van]:7 11 (7.0:38.0)[true-Van]:12 7 (12.0:82.0)[true-Van]:22 1 (22.0:94.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:38 18 (38.0:13.0)[true-Van]:26 6 (26.0:68.0)[true-Van]:18 4 (18.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-Walker]:23 2 (23.0:23.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[true-Van]:27 11 (27.0:73.0)[true-Van]:47 21 (47.0:56.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-Van]:48 24 (48.0:68.0)[true-Van]:13 6 (13.0:30.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:29 2 (29.0:4.0)[false-Van]:31 14 (31.0:52.0)[true-Van]:16 22 (16.0:5.0)[false-Van]:51 12 (51.0:85.0)[true-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[true-Van]:19 3 (19.0:50.0)[true-Van]:15 2 (15.0:42.0)[false-Walker]:39 4 (39.0:34.0)[true-Walker]:35 2 (35.0:58.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[true-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-Van]:50 19 (50.0:85.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:42 3 (42.0:96.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:46:2:45:4:5:6:3::R:Van:17::R:Van:7::R:Van:12:22:10::R:Van:38::R:Van:26:18:24:34:41:23::R:Van:9::R:Van:27:47:25:11::R:Van:48:13::R:Van:55:29::R:Van:31:16::R:Van:51:36:37::R:Van:14::R:Van:19:15::R:Walker:39::R:City Cargo Bike:35::R:Van:58:20::R:Van:54:21::R:Van:32:50:28:30::R:Van:33:40:43:57:44::R:Van:49:42:59:52:61:53:56:8::R:Van:60:62:,84216.97550670599,23.0,359892.1886378505,1106773.6414718234,2620.0,1104153.6414718234,11906.130968366748,NaN,18143.83018806268,5899.871944882795,91.0,4.0,0.0,4.0,97.0,2.0,0.0,2.0,85.0,6.0,0.0,8.0,99.0,1.0,0.0,0.0
3:2:4:3,82152.65421843308,3,2,4,3,8 4 (8.0:7.0)[true-Van]:3 18 (3.0:33.0)[true-Van]:14 1 (14.0:38.0)[true-Van]:15 2 (15.0:42.0)[true-Van]:2 26 (2.0:64.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:17 23 (17.0:1.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[true-Van]:4 16 (4.0:77.0)[false-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[true-Van]:27 11 (27.0:73.0)[true-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Van]:12 7 (12.0:82.0)[true-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[true-Van]:16 22 (16.0:5.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[true-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:18 4 (18.0:94.0)[true-Van]:19 3 (19.0:50.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:11 16 (11.0:4.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:40 16 (40.0:84.0)[false-Walker]:43 23 (43.0:73.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:38 18 (38.0:13.0)[false-Van]:47 21 (47.0:56.0)[true-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[true-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Walker]:39 4 (39.0:34.0)[true-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[true-Van]:48 24 (48.0:68.0)[true-Van]:51 12 (51.0:85.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:,SOL:R:Van::R:Van:8::R:Van:3::R:Van:14::R:Van:15::R:Van:2:57:17::R:Van:54:4:24:5:6:7::R:Van:9::R:Van:27:36:45:37::R:Van:21::R:Van:12:22:60:26:35:10::R:Van:62:16::R:Van:28:29::R:Van:13::R:Van:18:19:34:31:46:50:32:56:11::R:Van:55:42:61:40:43:25:38::R:Van:47:30::R:Van:52:44:23::R:Van:39:49:33::R:Van:41::R:Van:48:51:58:20:59::R:Van:53:,82152.65421843308,22.0,410763.27109216526,1234929.8132764963,2640.0,1232289.8132764963,13260.943883611559,NaN,20244.75103731961,6733.824116265005,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
