Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:0:3:2,38906.60377876413,3,0,3,2,2 14 (2.0:95.0)[true-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Walker]:26 8 (26.0:89.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[true-Van]:15 8 (15.0:49.0)[true-Van]:38 15 (38.0:83.0)[true-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[true-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Walker]:17 8 (17.0:89.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:20 19 (20.0:45.0)[true-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:35 17 (35.0:49.0)[false-Walker]:33 14 (33.0:67.0)[false-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:45 24 (45.0:35.0)[false-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:9::R:Van:37:39:43:6::R:Walker:8::R:Van:26:41:31:11::R:Van:12:4:14::R:Van:19::R:Van:15::R:Van:38:16:13::R:Van:44:3::R:Walker:5::R:Van:17:18:22::R:Van:28:30:7:10::R:City Cargo Bike:20::R:Van:27:35:33:40::R:Van:25:45:42:36:23::R:Van:21:24:32:29:34:,38906.60377876413,17.0,153505.47012089562,478757.4298718568,1830.0,476927.4298718568,4997.771707757756,NaN,10880.850678905837,3488.7606845658097,82.0,12.0,0.0,6.0,93.0,5.0,0.0,2.0,79.0,14.0,0.0,7.0,93.0,4.0,0.0,3.0
3:0:3:3,56399.39771663946,3,0,3,3,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:37 20 (37.0:45.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:32 12 (32.0:41.0)[true-Van]:3 1 (3.0:45.0)[false-Van]:5 23 (5.0:39.0)[true-Van]:13 18 (13.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:24 17 (24.0:93.0)[false-Van]:17 8 (17.0:89.0)[false-Walker]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:20 19 (20.0:45.0)[true-Walker]:27 16 (27.0:47.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:28 20 (28.0:29.0)[false-Walker]:30 22 (30.0:33.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:7::R:Van:35:37:8::R:Van:32:3::R:Van:5:13:6::R:Van:41:21:19:16:9::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:36::R:City Cargo Bike:23::R:Van:31::R:Van:33:24:17:14::R:Van:22::R:Walker:20::R:City Cargo Bike:27::R:Van:26:34:40:39:38:18::R:Van:25:28:30:45:43::R:Van:44:42:12::R:City Cargo Bike:29:,56399.39771663946,20.0,166046.96335677546,546360.9001608952,1840.0,544520.9001608952,4961.662155030939,NaN,12417.293185474891,3773.794621744897,60.0,5.0,0.0,35.0,82.0,2.0,0.0,16.0,59.0,5.0,0.0,36.0,79.0,3.0,0.0,18.0
3:0:3:4,-1.0,3,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:4:0,-1.0,3,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:4:1,-1.0,3,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:4:2,76122.55745983517,3,0,4,2,2 14 (2.0:95.0)[true-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Walker]:26 8 (26.0:89.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[true-Walker]:7 6 (7.0:29.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[true-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Walker]:18 24 (18.0:89.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[true-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Walker]:17 8 (17.0:89.0)[true-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:20 19 (20.0:45.0)[true-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Van]:42 6 (42.0:17.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:9::R:Van:37:39:43:6::R:Walker:8::R:Van:26:41:31:11::R:Van:12:4:14::R:Walker:19::R:City Cargo Bike:7::R:Van:38:16:13::R:Walker:15::R:City Cargo Bike:18::R:Van:44:3::R:Walker:5::R:Van:17:22::R:Van:28:30:10::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:34::R:Van:45::R:Van:35:36:40:23::R:Van:42:29:,76122.55745983517,26.0,143804.50895203458,528276.8381949603,2140.0,526136.8381949603,4523.476867681767,NaN,12006.291777158187,3268.2842943644223,46.0,15.0,0.0,38.0,68.0,9.0,0.0,23.0,38.0,14.0,0.0,49.0,65.0,9.0,0.0,26.0
3:0:4:3,67553.59064699673,3,0,4,3,42 6 (42.0:17.0)[true-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:24 17 (24.0:93.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:7 6 (7.0:29.0)[true-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:32 12 (32.0:41.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:31 20 (31.0:63.0)[true-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:38 15 (38.0:83.0)[true-Van]:41 10 (41.0:93.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:40 9 (40.0:57.0)[true-Van]:25 22 (25.0:39.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:42:15:8::R:Van:43:18:2:9::R:Van:23::R:Van:24:26:10::R:City Cargo Bike:11::R:Van:4:5::R:Van:7:3::R:Van:35:17:16::R:Van:32:12:14::R:Van:37:45:13::R:Van:33::R:City Cargo Bike:31::R:City Cargo Bike:44::R:City Cargo Bike:27::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Van:36::R:Van:38:41:21:39:6::R:Van:40:25:34:19:,67553.59064699673,23.0,158967.72732843563,550553.2723479262,2130.0,548423.2723479262,4941.905800762149,NaN,12512.574371543777,3612.9028938280826,61.0,0.0,0.0,39.0,80.0,0.0,0.0,20.0,47.0,0.0,0.0,53.0,76.0,0.0,0.0,24.0
3:0:4:4,127660.79357141246,3,0,4,4,2 14 (2.0:95.0)[true-Van]:23 26 (23.0:63.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:40 9 (40.0:57.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:17 8 (17.0:89.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[true-Van]:4 16 (4.0:15.0)[true-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-Walker]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:,SOL:R:Van:2:23:11:26:17:16:9::R:City Cargo Bike:22:7::R:City Cargo Bike:31::R:City Cargo Bike:24::R:City Cargo Bike:10::R:Van:34:44:45::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:20::R:Van:27::R:City Cargo Bike:33::R:Van:40::R:Walker:18::R:City Cargo Bike:8:39::R:Van:14::R:Van:4::R:City Cargo Bike:35::R:City Cargo Bike:32::R:City Cargo Bike:37::R:Van:13::R:Walker:19::R:City Cargo Bike:43::R:City Cargo Bike:41::R:Van:25::R:City Cargo Bike:42::R:City Cargo Bike:38::R:City Cargo Bike:36::R:City Cargo Bike:15::R:Van:21::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:29::R:Walker:3:,127660.79357141246,34.0,163044.7461671834,681567.9271775016,2330.0,679237.9271775016,4932.9668145099795,1783.5132085863834,15490.180163125036,3705.5624128905315,26.0,9.0,0.0,65.0,39.0,7.0,0.0,55.0,26.0,6.0,0.0,68.0,42.0,7.0,0.0,50.0
3:1:0:0,-1.0,3,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:0:1,24957.657111220902,3,1,0,1,2 14 (2.0:95.0)[false-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:3 1 (3.0:45.0)[false-Walker]:15 8 (15.0:49.0)[true-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:27 16 (27.0:47.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Walker]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:39 2 (39.0:81.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:,SOL:R:Van:2:31:22:4:5:3::R:Van:15:23:7:8:9:24:11::R:Van:27:26::R:Van:12:14::R:Van:19:18:17:16:10::R:Van:45:42:44:13:36:6::R:Van:37:20:21:28:34::R:Van:25:29:30:32:33::R:Van:35:39:38:40:41:43:,24957.657111220902,9.0,124788.2855561045,375444.8566683135,1080.0,374364.8566683135,6873.746494504161,1033.9998835077643,8532.83765155258,2836.097399002375,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:0:2,27503.671199625034,3,1,0,2,2 14 (2.0:95.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:32 12 (32.0:41.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Van]:6 12 (6.0:55.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:28 20 (28.0:29.0)[false-Walker]:,SOL:R:Van:2:19:22:4:12:7:15::R:Van:9:24:43:21:27:25:14::R:Van:39:33:31:38:26:16:8::R:Van:18:17:5:20:3::R:Van:13:32:34:30:11::R:Van:45::R:Van:35:36:40:41:10:23::R:Van:6:37::R:Van:42:29:44:28:,27503.671199625034,9.0,137518.3559981252,413635.0679943756,1080.0,412555.0679943756,6141.473561007077,920.4985739074855,9400.796999872173,3125.4171817755723,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:0:3,-1.0,3,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:0:4,-1.0,3,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:1:0,-1.0,3,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:1:1:1,24956.860302666875,3,1,1,1,42 6 (42.0:17.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:32 12 (32.0:41.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:11 20 (11.0:73.0)[false-Walker]:16 21 (16.0:85.0)[false-Van]:33 14 (33.0:67.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:23 26 (23.0:63.0)[true-Van]:26 8 (26.0:89.0)[true-Van]:24 17 (24.0:93.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:38 15 (38.0:83.0)[true-Van]:41 10 (41.0:93.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:40 9 (40.0:57.0)[true-Van]:43 11 (43.0:89.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:,SOL:R:Van:42:3::R:Van:2:4:5::R:Van:35:7:17:18:8:10::R:Van:32:12:14::R:Van:37:45:13:11::R:Van:16::R:Van:33:31:44:27:20:22::R:Van:15::R:Van:23::R:Van:26:24:28:29:30:36:9::R:Van:38:41:21:39:6::R:Van:40:43:25:34:19:,24956.860302666875,12.0,124784.30151333437,375792.90454000316,1440.0,374352.90454000316,6745.1771235317165,1134.679684203733,8540.747830454617,2836.006852575781,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:1:1:2,27503.671199625034,3,1,1,2,2 14 (2.0:95.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:32 12 (32.0:41.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:22 3 (22.0:49.0)[false-Walker]:11 20 (11.0:73.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-Van]:45 24 (45.0:35.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Van]:6 12 (6.0:55.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:28 20 (28.0:29.0)[false-Walker]:,SOL:R:Van::R:Van:2:43:19:15::R:Van:9:24:21:27:12:25:14::R:Van:39:33:31:38:26:16:8::R:Van:18:17:5:7:20:3::R:Van:13:32:34:30:22:11::R:Van:4:45::R:Van:35:36:40:41:10:23::R:Van:6:37::R:Van:42:29:44:28:,27503.671199625034,10.0,137518.3559981252,413755.0679943756,1200.0,412555.0679943756,6527.060713038283,NaN,9403.524272599445,3125.4171817755723,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
