Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:3:4:3,77528.78534438365,3,3,4,3,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-Van]:41 11 (41.0:15.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-Van]:25 24 (25.0:35.0)[true-Van]:4 7 (4.0:7.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:30 17 (30.0:83.0)[true-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[true-Van]:11 6 (11.0:45.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[true-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[true-Van]:38 2 (38.0:93.0)[false-Van]:33 2 (33.0:83.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:39 14 (39.0:63.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[true-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-Van]:46 48 (46.0:53.0)[true-Van]:40 19 (40.0:65.0)[false-Van]:53 18 (53.0:55.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:,SOL:R:Van::R:Van:3::R:Van:14:6::R:Van:41:9:10:27:7::R:Van:18:55:60:49::R:Van:2::R:Van:25::R:Van:4::R:Van:8:50:56:28:5:34:58:12::R:Van:13::R:Van:30:37::R:Van:16:29::R:Van:32:11:31:35:23::R:Van:54:24::R:Van:22:38::R:Van:33:45:48:43:26::R:Van:39:20:42:51::R:Van:47:21::R:Van:17::R:Van:46:40:53:36::R:City Cargo Bike:44::R:Van:57:59:52:19::R:Van:15:,77528.78534438365,23.0,350470.6026557489,1068971.1375937145,2690.0,1066281.1375937145,15845.210393678271,NaN,18118.15487446974,5940.179706029642,96.0,0.0,0.0,4.0,98.0,0.0,0.0,2.0,90.0,0.0,0.0,10.0,97.0,0.0,0.0,3.0
3:3:4:4,161154.25249583463,3,3,4,4,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:41 11 (41.0:15.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[true-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[true-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-Van]:15 13 (15.0:37.0)[true-Van]:27 19 (27.0:83.0)[false-Van]:8 21 (8.0:79.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-Van]:22 5 (22.0:3.0)[true-Van]:55 11 (55.0:47.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:25 24 (25.0:35.0)[true-Van]:5 11 (5.0:1.0)[false-Van]:32 11 (32.0:15.0)[true-Van]:33 2 (33.0:83.0)[true-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:39 14 (39.0:63.0)[true-Van]:46 48 (46.0:53.0)[true-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:53 18 (53.0:55.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van:3:14:6:9:13:20:34:7::R:Van:41:26:27:31:19:55:38:4:5:56::R:City Cargo Bike:51:21:28::R:City Cargo Bike:10::R:Van:54:43:58:50:40:59::R:City Cargo Bike:45::R:City Cargo Bike:11::R:Van:18:60:57::R:City Cargo Bike:12::R:Van:30::R:City Cargo Bike:23::R:City Cargo Bike:37::R:Van:16::R:City Cargo Bike:29::R:Van:15::R:City Cargo Bike:8::R:City Cargo Bike:35::R:City Cargo Bike:2::R:Van:17::R:Van:22::R:Van:25::R:Van:32::R:Van:33::R:City Cargo Bike:24::R:City Cargo Bike:48::R:Van:39::R:Van:46::R:City Cargo Bike:36::R:City Cargo Bike:42::R:Van:47::R:City Cargo Bike:49::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:52:,161154.25249583463,34.0,357243.1617315202,1253890.725493622,2750.0,1251140.725493622,16585.30132437386,1957.17098174816,21252.385177858,6054.968842907122,44.0,0.0,0.0,56.0,64.0,0.0,0.0,36.0,44.0,0.0,0.0,56.0,61.0,0.0,0.0,39.0
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:0:2,53653.05558489555,3,4,0,2,2 16 (2.0:33.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:20 3 (20.0:57.0)[true-Van]:22 5 (22.0:3.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van:2:3:4:5:7:8:9::R:Van:6:34:10:11:12:13:14::R:Van:60:15:16:17:18:57::R:Van:20:22:23:24:47:25:26::R:Van:27:21:28:29:30:31:32:33:35:36:19:38::R:Van:39:40:49:41::R:Van:42:43:37:44:45::R:Van:46:48:58:50:51::R:Van:52:53:54:55:56:59:,53653.05558489555,9.0,268265.2779244777,805875.8337734331,1080.0,804795.8337734331,21862.031549180763,1247.1204784152453,13658.912436837849,4546.869117364029,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:0:3,65907.40116480751,3,4,0,3,11 6 (11.0:45.0)[false-Van]:2 16 (2.0:33.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:17 11 (17.0:15.0)[true-Van]:7 17 (7.0:21.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[true-Van]:22 5 (22.0:3.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:51 4 (51.0:63.0)[true-Van]:52 24 (52.0:95.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:60 23 (60.0:65.0)[true-Van]:58 22 (58.0:89.0)[false-Van]:59 9 (59.0:45.0)[true-Van]:,SOL:R:Van:11:2:3:4:5:6:8:9:19:28::R:Van:10:12:14:15:16:7:20:22:33:38:47:50::R:Van:17:13:23:24:25::R:Van:21:26:27:29:30:31:32:34::R:Van:35:37:18:54:39:36:41::R:Van:40:42:43:44:45::R:Van:46:48:52:56::R:Van:49:53:55:57::R:Van:51:58::R:Van:60::R:Van:59:,65907.40116480751,11.0,329537.0058240375,989931.0174721127,1320.0,988611.0174721127,20534.821347503803,1413.2032442799084,16778.49182156123,5585.372980068431,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:1:2,53659.403116781774,3,4,1,2,60 23 (60.0:65.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-Van]:4 7 (4.0:7.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:42 21 (42.0:31.0)[false-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[true-Van]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[true-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:29 17 (29.0:19.0)[true-Van]:37 9 (37.0:29.0)[false-Walker]:31 9 (31.0:1.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:41 11 (41.0:15.0)[true-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:60:49:27::R:Van:14:2::R:Van:8:50:20:56:6:58:5:38:7::R:Van:9:34:12:47:45:30::R:Van:15::R:Van:16:32:52:33:18:28::R:Van:57:22::R:Van:3:4:35:26:19::R:Van:25:42:23::R:Van:46:24:11::R:Van:43:48:39:17::R:Van:29:37:31:36:40:55:54::R:Van:53:10:51:59:44:13::R:Van:41:21:,53659.403116781774,15.0,268297.01558390894,806691.0467517268,1800.0,804891.0467517268,20723.06308459324,NaN,13672.729605961471,4547.407043795067,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:4:1:3,70841.97775190674,3,4,1,3,2 16 (2.0:33.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:3 2 (3.0:29.0)[false-Walker]:4 7 (4.0:7.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:50 2 (50.0:13.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:58 22 (58.0:89.0)[true-Van]:52 24 (52.0:95.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:56 9 (56.0:61.0)[true-Van]:51 4 (51.0:63.0)[false-Van]:59 9 (59.0:45.0)[true-Van]:,SOL:R:Van:2:43:4:5:6:7:10:11:19:21::R:Walker:3::R:Van:8:9:13:12:15:16::R:Van:14:17:18:54:20:22:28:31:33:50::R:Van:23:24:25:26:32:38::R:Van:27:29:30:34:35:37:42::R:City Cargo Bike:41::R:Van:45:36:48:49:39::R:Van:47:46:40:53:55::R:Van:60:44:57:52:51::R:Van:58::R:Van:56::R:Van:59:,70841.97775190674,13.0,329586.7840795199,1000029.5941105654,1420.0,998609.5941105654,23353.16552312505,1478.4327870924737,16949.65413746721,5586.216679313897,85.0,8.0,0.0,8.0,97.0,2.0,0.0,2.0,93.0,0.0,0.0,7.0,98.0,0.0,0.0,1.0
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:2:2,53649.822425083854,3,4,2,2,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:3 2 (3.0:29.0)[false-Walker]:57 18 (57.0:85.0)[true-Van]:25 24 (25.0:35.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[true-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Van]:11 6 (11.0:45.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[true-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:22 5 (22.0:3.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[true-Van]:54 21 (54.0:3.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:60:14:49::R:Van:27:2::R:Van:8:50:20:4:56:6:38:7:9:34::R:Van:12::R:Van:47:45:30:5:15::R:Van:16:32:52:33:28:3::R:Van:57:25:58::R:Van:55:42:23:46::R:Van:24:11::R:Van:43:48:39:29:21::R:Van:26::R:Van:22:10:31::R:Van:19:59:51:13:18:17:35::R:Van:37::R:Van:54:53:36:40:44:41:,53649.822425083854,16.0,268249.1121254193,806667.3363762579,1920.0,804747.3363762579,20854.921509935346,NaN,13672.327735190813,4546.595120769819,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
