Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:2:3:2,40152.86587436949,2,2,3,2,6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:25 18 (25.0:94.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:14 26 (14.0:63.0)[true-Van]:15 13 (15.0:75.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:29 3 (29.0:1.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:31 26 (31.0:57.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:,SOL:R:Van::R:Van:6:13:2:11:28:21:4:3:8::R:Van:25:12:9:26::R:Van:14:15::R:Van:36:20:16::R:Van:24:22:19::R:Van:10::R:Van:37:17::R:Van:23:34:29:7::R:Van:33:30::R:Van:18:5::R:Van:31:32:35::R:Van:27:,40152.86587436949,13.0,200764.32937184745,603852.9881155425,1560.0,602292.9881155425,12873.42133856024,NaN,16773.694114320624,5576.786926995763,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:3:3,94768.99033518795,2,2,3,3,6 7 (6.0:13.0)[true-Van]:14 26 (14.0:63.0)[false-Walker]:8 12 (8.0:84.0)[false-Walker]:25 18 (25.0:94.0)[false-Van]:28 8 (28.0:100.0)[true-Van]:11 19 (11.0:42.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:10 19 (10.0:19.0)[true-Van]:36 66 (36.0:83.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[true-City Cargo Bike]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:37 21 (37.0:84.0)[false-Walker]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[true-Van]:,SOL:R:Van:6:25:12:2:3:24:29:21:26:15::R:Walker:14::R:Walker:8::R:Van:28:22:31:7:32::R:Van:11:33:34::R:City Cargo Bike:4::R:City Cargo Bike:13::R:Van:9::R:Van:20::R:Van:10::R:Walker:36::R:City Cargo Bike:19::R:Van:23::R:City Cargo Bike:17::R:Van:27::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:16::R:City Cargo Bike:35::R:Walker:37::R:Van:5:,94768.99033518795,21.0,244704.71932095033,827450.250904847,1680.0,825770.250904847,13279.220298881963,2100.172656305663,22984.729191801307,6797.353314470843,43.0,19.0,0.0,38.0,67.0,11.0,0.0,22.0,52.0,12.0,0.0,36.0,57.0,22.0,0.0,21.0
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:1,38911.89356980735,2,2,4,1,6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:7 18 (7.0:62.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:34 8 (34.0:16.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:14 26 (14.0:63.0)[true-Van]:16 19 (16.0:61.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:21 5 (21.0:47.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:28 8 (28.0:100.0)[true-Van]:36 66 (36.0:83.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:13:29:2:11:4:3:8::R:Van:7::R:Van:9:34:22:5::R:Van:23:10:12:32:33::R:Van:18::R:Van:14::R:Van:16::R:Van:19::R:Van:21:37:35:31:15::R:Van:25::R:Van:28::R:Van:36:26::R:Van:20:24:17::R:Van:27:30:,38911.89356980735,15.0,194559.46784903674,585478.40354711,1800.0,583678.40354711,10631.015360491312,NaN,16263.288987419723,5404.429662473242,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:4:2,40394.5818058887,2,2,4,2,6 7 (6.0:13.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:7 18 (7.0:62.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:34 8 (34.0:16.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:14 26 (14.0:63.0)[true-Van]:16 19 (16.0:61.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:21 5 (21.0:47.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:18 14 (18.0:54.0)[false-Van]:28 8 (28.0:100.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:24 9 (24.0:1.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:13:29:2:11:4:3:8::R:Van:7::R:Van:9:34:22:5::R:Van:23:10:12:32:33::R:Van:14::R:Van:16::R:Van:19::R:Van:21:37:35:31:15::R:Van:25::R:Van:36:18::R:Van:28:26::R:Van:20::R:Van:24:17::R:Van:27:30:,40394.5818058887,15.0,201972.90902944346,607718.7270883305,1800.0,605918.7270883305,10631.015360491312,NaN,16881.075752453628,5610.358584151207,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:4:3,95913.49073853383,2,2,4,3,2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:21 5 (21.0:47.0)[false-Walker]:34 8 (34.0:16.0)[false-Walker]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:35 19 (35.0:51.0)[false-Walker]:25 18 (25.0:94.0)[false-Walker]:11 19 (11.0:42.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:12 16 (12.0:40.0)[true-Van]:19 8 (19.0:66.0)[false-Van]:28 8 (28.0:100.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:30 18 (30.0:96.0)[true-Van]:14 26 (14.0:63.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:32 21 (32.0:47.0)[false-Walker]:33 21 (33.0:68.0)[false-Walker]:,SOL:R:Van:2:4:6:7:8:9:24:5:13::R:City Cargo Bike:3::R:Walker:21::R:Walker:34::R:Van:22:10:29:17:26:19:37::R:City Cargo Bike:23::R:Walker:35::R:Walker:25::R:Van:11:15:14:20::R:Van:36::R:Van:12::R:Van:28::R:Van:31::R:Van:30::R:Van:16::R:Van:18::R:Van:27::R:Walker:32::R:Walker:33:,95913.49073853383,19.0,244352.55222840156,828863.6172709117,1720.0,827143.6172709117,12481.105215651753,2807.3299130758696,23023.989368636438,6787.570895233377,58.0,32.0,0.0,11.0,78.0,17.0,0.0,6.0,51.0,32.0,0.0,17.0,78.0,16.0,0.0,6.0
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:1,32631.996407413033,2,3,0,1,2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van:2:4:3:6:7:5:8:13:21:29::R:Van:9:10:12:14:18:26::R:Van:15:37:16:11:17:19::R:Van:20:22:25:23:30:28:24::R:Van:27:31:32:33::R:Van:34:35:36:,32631.996407413033,6.0,163159.98203706517,490199.94611119555,720.0,489479.94611119555,13308.409100424613,1206.77433871012,13616.665169755432,4532.2217232518105,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:2,40152.11088698809,2,3,0,2,2 1 (2.0:29.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:28 8 (28.0:100.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van:2:25:3:35:4:5:6::R:Van:7:8:9:10:12:13::R:Van:14:15:37:16:11::R:Van:17:18:19:20:21:22:23:24::R:Van:30:26::R:Van:27:28:29:31:32:33::R:Van:34:36:,40152.11088698809,7.0,200760.55443494048,603121.6633048215,840.0,602281.6633048215,14872.631075442097,1310.055252899259,16753.37953624504,5576.682067637235,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:1,32630.71104268793,2,3,1,1,9 20 (9.0:34.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:22 19 (22.0:21.0)[true-Van]:23 12 (23.0:19.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:24 9 (24.0:1.0)[false-Walker]:30 18 (30.0:96.0)[true-Van]:25 18 (25.0:94.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van::R:Van:9:2:28:4:6:21:3:8::R:Van:18:10:11:12:7:5::R:Van:17:15:19:33:20:35::R:Van:22:23:34:24::R:Van:30:25::R:Van:29:31:16:13:27:26:14::R:Van:37:32::R:Van:36:,32630.71104268793,9.0,163153.55521343966,490540.665640319,1080.0,489460.665640319,14150.410252016896,NaN,13626.129601119972,4532.043200373324,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:2,40151.6800154542,2,3,1,2,6 7 (6.0:13.0)[true-Van]:14 26 (14.0:63.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:25 18 (25.0:94.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:23 12 (23.0:19.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:,SOL:R:Van::R:Van:6:14:28:13:2:11:4::R:Van:3:8:25:12::R:Van:9:21::R:Van:20:10:36:26::R:Van:24:22:19:15::R:Van:23:17:34:27:29:30:18::R:Van:31:7:5:16:33::R:Van:35::R:Van:37:32:,40151.6800154542,10.0,200758.40007727098,603475.2002318131,1200.0,602275.2002318131,13895.46059825596,NaN,16763.200006439252,5576.622224368639,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:1,32634.228460734063,2,3,2,1,9 20 (9.0:34.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:2 1 (2.0:29.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:35 19 (35.0:51.0)[false-Walker]:25 18 (25.0:94.0)[false-Walker]:11 19 (11.0:42.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:12 16 (12.0:40.0)[true-Van]:19 8 (19.0:66.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:28 8 (28.0:100.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:14 26 (14.0:63.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:18 14 (18.0:54.0)[false-Walker]:20 10 (20.0:46.0)[true-Van]:27 20 (27.0:41.0)[false-Van]:33 21 (33.0:68.0)[false-Walker]:30 18 (30.0:96.0)[false-Van]:32 21 (32.0:47.0)[false-Walker]:,SOL:R:Van::R:Van:9:34:2:7:23:37:24:26::R:Van:4:5:6:22:3:21:8::R:Van:10:13:35:25::R:Van:11:29:17::R:Van:36::R:Van:12:19::R:Van:15::R:Van:28::R:Van:31:14::R:Van:16:18::R:Van:20:27:33:30:32:,32634.228460734063,12.0,163171.1423036703,490953.42691101093,1440.0,489513.42691101093,14595.731132229761,NaN,13637.595191972527,4532.531730657508,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:2,40152.16037505381,2,3,2,2,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:36 66 (36.0:83.0)[true-Van]:14 26 (14.0:63.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:32 21 (32.0:47.0)[true-Van]:25 18 (25.0:94.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:,SOL:R:Van:2:3:4:21:34:28:6:8::R:Van:9:22:10:11:29:17::R:Van:36:14:26::R:Van:12:19:31:13:15:16::R:Van:7::R:Van:37:24:5:23::R:Van:33::R:Van:18:35:20:30::R:Van:32::R:Van:25::R:Van:27:,40152.16037505381,11.0,200760.80187526904,603602.4056258071,1320.0,602282.4056258071,14299.208109560925,1393.8783011246794,16766.733489605755,5576.688940979696,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
