Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:4:2:3,70498.6654886545,2,4,2,3,27 2 (27.0:16.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:9 27 (9.0:68.0)[true-Walker]:14 19 (14.0:60.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-Van]:12 6 (12.0:93.0)[true-Van]:4 1 (4.0:47.0)[false-Van]:33 19 (33.0:12.0)[true-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-City Cargo Bike]:23 16 (23.0:53.0)[true-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:,SOL:R:Van:27:2:19:6:25:31:32:10:15:13:16:24:4:11::R:Van:7:8:20:22:37::R:Walker:3::R:Van:5:21:34::R:Walker:9::R:City Cargo Bike:14::R:Van:18::R:City Cargo Bike:17::R:Van:12::R:City Cargo Bike:33::R:Van:28::R:City Cargo Bike:30::R:City Cargo Bike:29::R:City Cargo Bike:36::R:City Cargo Bike:26::R:City Cargo Bike:35::R:City Cargo Bike:23:,70498.6654886545,17.0,142959.4737532388,513961.96273573,1270.0,512691.96273573,18164.37695147537,2096.8097755509198,14276.72118710361,3971.096493145522,35.0,12.0,0.0,53.0,69.0,6.0,0.0,25.0,41.0,14.0,0.0,45.0,60.0,11.0,0.0,29.0
2:4:2:4,-1.0,2,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:0,-1.0,2,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:1,23294.715479452825,2,4,3,1,27 2 (27.0:16.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:4 1 (4.0:47.0)[false-Van]:3 18 (3.0:96.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:10 1 (10.0:78.0)[true-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:33 19 (33.0:12.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:2::R:Van:7:4::R:Van:3:36:6::R:Van:9:8::R:Van:10:13:25:35:14::R:Van:5::R:Van:15:11:16::R:Van:18:19:24:31:21:20:32:12:17::R:City Cargo Bike:23::R:Van:28:30:29:22::R:Van:34:33:37:26:,23294.715479452825,12.0,101799.68756977124,312638.61864031083,1370.0,311268.61864031083,17769.781438161048,NaN,8684.406073341968,2827.769099160312,92.0,0.0,0.0,8.0,97.0,0.0,0.0,3.0,87.0,0.0,0.0,13.0,96.0,0.0,0.0,4.0
2:4:3:2,24575.74796810519,2,4,3,2,2 16 (2.0:59.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:8 7 (8.0:37.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:17 16 (17.0:45.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:14 19 (14.0:60.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:9 27 (9.0:68.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:4::R:Van:8::R:Van:5::R:Van:17::R:Van:6:14:7:3:10:22::R:Van:13:9:12:32:25:16::R:Van:18:23::R:Van:28:24:21:30:11:29:15:27:20:31::R:Van:35:34:19::R:Van:33:36:37:26:,24575.74796810519,12.0,122878.73984052594,370076.2195215778,1440.0,368636.2195215778,19868.53529157272,NaN,10279.894986710495,3413.2983289034983,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:3:3,70525.53051985062,2,4,3,3,27 2 (27.0:16.0)[true-Van]:2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Walker]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[true-Van]:22 23 (22.0:43.0)[false-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-City Cargo Bike]:23 16 (23.0:53.0)[true-City Cargo Bike]:21 7 (21.0:92.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:,SOL:R:Van:27:2:6:16:8:13:25:19:10:15:32:11:24:21:34::R:Van:7:20:22:37::R:Walker:3::R:Van:5::R:City Cargo Bike:14::R:Walker:9::R:Van:18::R:Van:31::R:City Cargo Bike:26::R:Van:12::R:City Cargo Bike:4:29::R:City Cargo Bike:33::R:Van:28::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:17::R:City Cargo Bike:35::R:City Cargo Bike:23:,70525.53051985062,18.0,143093.79890921936,514484.9382036716,1390.0,513094.9382036716,18835.945900573268,1924.150428625292,14291.248283435321,3974.8277474783154,39.0,11.0,0.0,50.0,67.0,6.0,0.0,28.0,41.0,14.0,0.0,45.0,60.0,11.0,0.0,29.0
2:4:3:4,-1.0,2,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:0,-1.0,2,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:1,-1.0,2,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:2,39423.252977765296,2,4,4,2,7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-Walker]:9 27 (9.0:68.0)[false-Van]:2 16 (2.0:59.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-Van]:16 5 (16.0:36.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:34 7 (34.0:50.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Walker]:27 2 (27.0:16.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:25 2 (25.0:72.0)[false-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7:3:9:2::R:Van:36:13:8::R:Van:16::R:Van:4::R:Van:34:12:6::R:Van:35:32:20:37:21::R:Walker:24:27:10::R:City Cargo Bike:11:15::R:City Cargo Bike:17::R:Van:14::R:Van:33:31::R:Van:28:30:29:5::R:Van:18:19:22::R:Van:23:25:26:,39423.252977765296,15.0,141453.84581306184,448216.50506949134,1590.0,446626.50506949134,17919.155295097065,NaN,12450.458474152538,3929.2734948072734,80.0,7.0,0.0,13.0,83.0,8.0,0.0,8.0,72.0,12.0,0.0,17.0,94.0,1.0,0.0,5.0
2:4:4:3,78831.61857591827,2,4,4,3,2 16 (2.0:59.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-Walker]:5 13 (5.0:26.0)[true-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:9 27 (9.0:68.0)[true-Walker]:13 24 (13.0:74.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:33 19 (33.0:12.0)[true-Van]:25 2 (25.0:72.0)[false-Walker]:30 9 (30.0:9.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-Van]:29 1 (29.0:11.0)[true-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van:2:7:6:13:32:11:19:21:35:4::R:City Cargo Bike:37::R:Walker:22::R:City Cargo Bike:5::R:City Cargo Bike:10:16::R:Van:24:31:20:23:36::R:City Cargo Bike:28::R:Walker:3::R:Van:8::R:Walker:9::R:City Cargo Bike:14::R:Van:15::R:Van:18::R:City Cargo Bike:12::R:Van:33::R:Walker:25::R:City Cargo Bike:30::R:Van:29::R:City Cargo Bike:17::R:Van:27::R:City Cargo Bike:34::R:City Cargo Bike:26:,78831.61857591827,22.0,138023.24749838386,518183.6806476346,1660.0,516523.6806476346,17551.755275892887,2105.408359817309,14393.991129100961,3833.9790971773295,36.0,18.0,0.0,45.0,58.0,11.0,0.0,31.0,35.0,21.0,0.0,44.0,54.0,17.0,0.0,29.0
2:4:4:4,-1.0,2,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:0:0,-1.0,3,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:0:1,-1.0,3,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:0:2,28675.925703601766,3,0,0,2,21 7 (21.0:92.0)[false-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:20 22 (20.0:98.0)[true-Van]:8 7 (8.0:37.0)[true-Van]:5 13 (5.0:26.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:31 23 (31.0:25.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:,SOL:R:Van:21:2:6:24:12:7:3::R:Van:20::R:Van:8:5:4:9:10:11:13:14:15::R:Van:18:25:16:22:26:23:17::R:Van:31:27:19:35:32:36:29:30::R:Van:34:28:33:37:,28675.925703601766,6.0,143379.62851800883,430858.88555402646,720.0,430138.88555402646,5616.375564655248,967.3890551383691,11968.302376500735,3982.7674588335785,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:0:3,-1.0,3,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:0:4,-1.0,3,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:1:0,-1.0,3,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:1:1,-1.0,3,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:1:2,28668.601241951314,3,0,1,2,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:30 9 (30.0:9.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Walker]:19 4 (19.0:10.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:32 6 (32.0:8.0)[true-Van]:37 20 (37.0:22.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:2:7:3:12::R:Van:6:10:15:28:11:21::R:Van:30:29:31:5:25:24:18:13::R:Van:16:8:4:35:19:9::R:Van:14:20:22:26::R:Van:23:36:27:33:34::R:Van:32:37:17:,28668.601241951314,7.0,143343.0062097566,430869.01862926973,840.0,430029.01862926973,5516.34438608478,822.8007719453036,11968.583850813047,3981.750172493239,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:1:3,34176.76083992495,3,0,1,3,2 16 (2.0:59.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:17 16 (17.0:45.0)[false-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:11 3 (11.0:82.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:35 7 (35.0:26.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:,SOL:R:Van:2:37:4:3::R:Van:5:17:6:7:12::R:Van:8:9:10:14:25:13:15:16::R:Van:22:26:23:31:34:29:27:19::R:Van:18:30:33:32:28::R:Van:11:24:21:20::R:Van:35:36:,34176.76083992495,7.0,170883.80419962478,513491.4125988743,840.0,512651.4125988743,6005.847892257063,879.2801041629117,14263.650349968731,4746.772338878466,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:1:4,-1.0,3,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:2:0,-1.0,3,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:2:1,-1.0,3,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:2:2,28669.37452296663,3,0,2,2,2 16 (2.0:59.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:6 8 (6.0:66.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:32 6 (32.0:8.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:8 7 (8.0:37.0)[true-Van]:28 12 (28.0:75.0)[true-Van]:10 1 (10.0:78.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-Van]:,SOL:R:Van:2::R:Van:4::R:Van:5:6:7:16:17:22:26::R:Van:14:23:9:31:19:27:34::R:Van:35:13:12:3:15:11:18::R:Van:20:21:29::R:Van:32:24::R:Van:8::R:Van:28:10:25:30:33:36:37:,28669.37452296663,9.0,143346.87261483318,431120.6178444995,1080.0,430040.6178444995,6020.207732224726,924.2382386721843,11975.572717902764,3981.857572634255,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:2:3,34174.91259503761,3,0,2,3,2 16 (2.0:59.0)[false-Van]:12 6 (12.0:93.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:29 1 (29.0:11.0)[true-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:28 12 (28.0:75.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[false-Van]:35 7 (35.0:26.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:,SOL:R:Van:2::R:Van:12:3:7:8::R:Van:6:32:9:13::R:Van:29:25:10:14::R:Van:5::R:Van:15:11:16::R:Van:18:24:31:20:21::R:Van:22:4:23:27:19:26:33::R:Van:28:30:36::R:Van:35:37:17::R:Van:34:,34174.91259503761,11.0,170874.56297518805,513943.6889255641,1320.0,512623.6889255641,6096.625124726446,1064.422216655659,14276.21358126567,4746.515638199668,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:0:2:4,-1.0,3,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:0:3:0,-1.0,3,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
