Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:1,24090.21238504247,2,2,0,1,2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:3:4:7::R:Van:5:14:15:10:6:8:25::R:Van:12:21:19:29:18:16::R:Van:11:32:23:9:28:37:33:26::R:Van:17:13:34:27:36:24:22:20:30::R:Van:31:35:38:,24090.21238504247,6.0,120451.06192521236,362073.185775637,720.0,361353.185775637,11162.379438587117,1176.1334286361318,9785.76177771992,3255.4341060868205,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,31210.836781190126,2,2,0,2,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2::R:Van:4:5:8:3:6:9:7::R:Van:10:13:11:12:15:16:17::R:Van:18:20:21:22:23:24::R:Van:27:25:33:14:26:19:29:30:28::R:Van:31:32:34:35:36:37:38:,31210.836781190126,6.0,156054.1839059506,468882.5517178518,720.0,468162.5517178518,11008.884880965583,1422.6886421392417,12672.501397779777,4217.680646106773,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:1,24090.260177149114,2,2,1,1,3 5 (3.0:71.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:30 19 (30.0:35.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:27 13 (27.0:17.0)[false-Walker]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:7 12 (7.0:37.0)[true-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:34 2 (34.0:33.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:3:16:9:2:30::R:Van:4:27:25::R:Van:26:24:17:5:13:19:6::R:Van:8:14:33:15:23:21::R:Van:7:11:36:12:29:34:28:22:20:32::R:Van:10::R:Van:18::R:Van:35:31:38:37:,24090.260177149114,8.0,120451.30088574557,362313.9026572367,960.0,361353.9026572367,11544.582294586417,958.3967598042875,9792.267639384774,3255.44056447961,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:2,31210.755240699495,2,2,1,2,3 5 (3.0:71.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:8 11 (8.0:87.0)[false-Walker]:17 9 (17.0:15.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:11 8 (11.0:41.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:25 8 (25.0:71.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:34 2 (34.0:33.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:,SOL:R:Van:3:9:2:27:16::R:Van:26:24:4:8:17:6::R:Van:5:13:12:14::R:Van:19:15::R:Van:23:11:7:10::R:Van:25:31:21:37::R:Van:36:32:28:33::R:Van:18:30::R:Van:34:35:29:22:20::R:Van:38:,31210.755240699495,10.0,156053.7762034975,469361.32861049246,1200.0,468161.32861049246,11441.310306837753,1203.4253490496096,12685.441313797093,4217.669627121553,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:1,24090.668653659726,2,2,2,1,4 8 (4.0:1.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:24 21 (24.0:19.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:22 9 (22.0:45.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:4:2:3::R:Van:8::R:Van:6::R:Van:24:5:9:7:10::R:Van:26:17:16:12::R:Van:19:15:31:34::R:Van:27:36:14::R:Van:18::R:Van:22:32:11:23:21:28:13:33:25::R:Van:20:37:38:30:35:29:,24090.668653659726,11.0,120453.34326829863,362680.02980489586,1320.0,361360.02980489586,11525.250802130295,NaN,9802.16296769989,3255.495764008071,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:2:2,31210.75458645655,2,2,2,2,2 12 (2.0:3.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:27 13 (27.0:17.0)[false-Walker]:25 8 (25.0:71.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:33 3 (33.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:6 18 (6.0:87.0)[true-Van]:14 5 (14.0:75.0)[true-Van]:23 20 (23.0:95.0)[true-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van:2:12:29:16:17:3::R:Van:9:27:25:24::R:Van:4:28:13:19::R:Van:8::R:Van:5:33:22:20::R:Van:26:15::R:Van:6::R:Van:14::R:Van:23:11:7:36:32:10::R:Van:21::R:Van:18::R:Van:35:30:31:34:38:37:,31210.75458645655,12.0,156053.77293228274,469601.3187968482,1440.0,468161.3187968482,13471.179439838774,1235.5167542604233,12691.92753504995,4217.669538710345,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:2:3,90794.12775506877,2,2,2,3,29 4 (29.0:59.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:5 12 (5.0:11.0)[true-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[true-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:11 8 (11.0:41.0)[true-City Cargo Bike]:32 7 (32.0:61.0)[true-Van]:20 5 (20.0:45.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:34 2 (34.0:33.0)[true-Walker]:35 24 (35.0:37.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:2 12 (2.0:3.0)[true-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:,SOL:R:City Cargo Bike:29::R:Van:9:10:7:3:14:37:20:33:4:13::R:City Cargo Bike:5::R:Van:18:31:35:12:26::R:City Cargo Bike:15::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:25::R:City Cargo Bike:21::R:City Cargo Bike:11::R:Van:32:16:36:38::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:30::R:Walker:34::R:Van:2::R:Van:17::R:Van:27::R:City Cargo Bike:24::R:City Cargo Bike:19:,90794.12775506877,21.0,178803.15029117727,647946.4462671985,1470.0,646476.4462671985,11445.217990955269,1938.8043505865332,17512.06611532969,4832.517575437223,29.0,5.0,0.0,67.0,59.0,3.0,0.0,38.0,39.0,6.0,0.0,55.0,57.0,0.0,0.0,42.0
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:3:1,26768.761274301294,2,2,3,1,12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:14 5 (14.0:75.0)[true-Van]:8 11 (8.0:87.0)[true-Van]:23 20 (23.0:95.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:36 13 (36.0:21.0)[false-Walker]:2 12 (2.0:3.0)[false-Walker]:10 23 (10.0:55.0)[false-Walker]:18 13 (18.0:63.0)[true-Van]:25 8 (25.0:71.0)[true-Van]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:,SOL:R:Van::R:Van:12::R:Van:16:3::R:Van:27:9:6::R:Van:26:24:17:29:4:5:13:32:22:15::R:Van:14::R:Van:8::R:Van:23:28:33:11::R:Van:7:36:2:10::R:Van:18::R:Van:25::R:Van:30:31:34:20:19::R:Van:35:38:37:21:,26768.761274301294,13.0,133843.80637150648,403091.4191145195,1560.0,401531.4191145195,10354.063745585841,NaN,10894.362678770796,3617.400172202878,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:3:2,31210.75458645655,2,2,3,2,2 12 (2.0:3.0)[true-Van]:12 25 (12.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:27 13 (27.0:17.0)[false-Walker]:25 8 (25.0:71.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:33 3 (33.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:6 18 (6.0:87.0)[true-Van]:14 5 (14.0:75.0)[true-Van]:23 20 (23.0:95.0)[true-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:35 24 (35.0:37.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:12:29:16:17:3::R:Van:9:27:25:24::R:Van:4:28:13:19::R:Van:8::R:Van:5:33:22:20::R:Van:26:15::R:Van:6::R:Van:14::R:Van:23:11:7:36:32:10::R:Van:21::R:Van:18::R:Van:35:30:31:34:38:37:,31210.75458645655,13.0,156053.77293228274,469721.3187968482,1560.0,468161.3187968482,13471.179439838774,NaN,12695.170778293194,4217.669538710345,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:3:3,88474.57537646503,2,2,3,3,10 23 (10.0:55.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:3 5 (3.0:71.0)[true-Walker]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Walker]:23 20 (23.0:95.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:20 5 (20.0:45.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:,SOL:R:Van:10:31:24:16:11:4::R:Van:5:37:17:38:23:34:29:30::R:City Cargo Bike:7::R:Van:15:18::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:12::R:Walker:2::R:City Cargo Bike:27::R:Van:26::R:City Cargo Bike:13:14::R:Walker:3::R:Van:19::R:City Cargo Bike:22::R:City Cargo Bike:28::R:Walker:21::R:Van:36::R:City Cargo Bike:32::R:City Cargo Bike:25::R:Van:33::R:Walker:35::R:City Cargo Bike:20:,88474.57537646503,23.0,180652.06130007573,648354.5101331271,1710.0,646644.5101331271,12762.210569283206,2059.9818041710214,17523.094868462893,4882.48814324529,35.0,17.0,0.0,48.0,57.0,11.0,0.0,32.0,41.0,18.0,0.0,41.0,61.0,14.0,0.0,25.0
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:1,56477.15505433578,2,2,4,1,4 8 (4.0:1.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:8 11 (8.0:87.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:19 19 (19.0:47.0)[true-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Walker]:5 12 (5.0:11.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[true-Walker]:22 9 (22.0:45.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:23 20 (23.0:95.0)[true-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:20 5 (20.0:45.0)[false-Walker]:18 13 (18.0:63.0)[true-Van]:30 19 (30.0:35.0)[true-Walker]:35 24 (35.0:37.0)[false-Walker]:38 14 (38.0:61.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:4:28:13:2:3::R:Van:8::R:Van:6::R:City Cargo Bike:19::R:Van:24:10::R:Van:16:12::R:Van:27:9:7:36:25::R:Walker:26::R:Van:5:17:14::R:Walker:15::R:Van:22:32:29::R:City Cargo Bike:23::R:City Cargo Bike:11::R:Van:31:37:33:21::R:Van:34:20::R:Van:18::R:Walker:30::R:Walker:35::R:City Cargo Bike:38:,56477.15505433578,20.0,126579.15253603151,443900.1067023536,1840.0,442060.1067023536,11728.198205395372,NaN,11997.300181144692,3421.0581766495,60.0,20.0,0.0,20.0,78.0,11.0,0.0,11.0,45.0,30.0,0.0,25.0,72.0,15.0,0.0,13.0
